0.00017356,0.00018921,0.00086544,0.99877
0.00027807,0.99754,0.0011356,0.0010442
0.00099848,0.99861,0.00082646,-0.00043626
0.00071666,1.0023,0.00044125,-0.003492
-0.0031219,-0.00067232,0.00066471,1.0031
0.0026564,-0.0011096,0.9997,-0.0012437
0.0010978,0.99658,0.00035437,0.0019701
0.00013743,0.0047878,0.00083315,0.99424
1.0004,0.00079395,2.0795e-05,-0.0011726
0.00029577,0.99351,-0.00052979,0.0067216
0.99959,-0.00062152,-0.00010827,0.0011387
0.0010248,0.99872,0.00081913,-0.00056366
-0.0022602,0.0037644,0.00053061,0.99797
-0.0030481,-0.00093147,0.00066796,1.0033
-0.0032457,0.99515,-0.00025019,0.0083482
0.0019883,-0.0012637,0.00067294,0.9986
0.99769,0.0004138,-0.00016178,0.0020555
0.99945,-0.001313,-0.00012387,0.001986
0.0024782,-0.00067995,0.00087908,0.99732
-0.0028895,-0.00055643,0.00086704,1.0026
1.0015,0.002132,0.0010701,-0.0047331
0.99476,0.0017985,0.00038096,0.0030597
0.001134,-0.00037667,0.0016467,0.9976
0.0033038,-0.0001668,0.99703,-0.00016695
0.0045547,0.99957,0.00051132,-0.0046342
1.0002,0.0016711,1.8038e-05,-0.00191
0.00012077,0.0040956,0.00075955,0.99502
1.0099,-7.7766e-05,-0.0004006,-0.0094281
-9.2961e-05,-0.00071323,0.99986,0.00095045
0.0015754,0.99674,0.00029825,0.0013895
0.0015619,0.0012216,1.0012,-0.0039741
-0.00058327,0.99815,-0.0004746,0.0029074
0.00011933,9.061e-06,0.0017305,0.99814
-0.0012961,0.0010826,1.0011,-0.00087275
0.99824,0.0071121,0.001143,-0.0064964
-0.00030194,-0.00013844,0.00085422,0.99959
0.0019668,1.0018,0.00025935,-0.0040433
-3.184e-05,0.99849,-0.00058119,0.0021246
1.0011,0.0012233,0.00096681,-0.003288
0.99819,0.002568,0.00058283,-0.001336
0.99327,0.0030247,-0.00075711,0.0044641
0.0036798,1.0011,0.00017764,-0.0049909
0.00081325,-0.00078701,0.00076795,0.99921
-0.0018674,-0.00096516,0.99973,0.0031016
0.002776,1.0032,0.0011845,-0.0071548
-0.00029752,-0.00029101,0.00086874,0.99972
-0.00046673,0.99545,-6.2805e-05,0.0050818
0.0016555,-0.00060066,0.99985,-0.00090244
0.0012048,3.6131e-06,1.0008,-0.0020211
6.4237e-05,0.99581,-0.00013325,0.0042562
0.99763,0.003222,0.00012634,-0.00097373
0.99881,0.0015458,0.0006627,-0.0010186
0.0013023,0.00012641,0.99308,0.0054937
0.0027833,0.0018397,0.00049676,0.99488
0.0008941,0.99847,-0.00033155,0.00097074
1.0004,0.001064,0.00022732,-0.0017201
0.00062213,-0.0020024,0.00046588,1.0009
1.0013,0.0018091,0.0011145,-0.0042397
0.0018322,1.0007,0.00021713,-0.0027021
0.9971,0.0020143,-0.00029423,0.0011842
0.0014139,0.0018393,0.0022727,0.99447
0.99877,-0.00019965,-0.00021804,0.0016508
-0.000322,0.99526,-7.8471e-05,0.0051447
0.0027436,0.99503,-0.00034283,0.0025725
0.99773,0.00096274,0.00039359,0.0009101
0.0010869,0.99854,0.00079538,-0.0004187
0.99715,-0.0010341,-0.00045398,0.0043362
0.00026148,0.0007245,0.0012025,0.99781
-0.0006982,-0.0014128,0.00069753,1.0014
-0.00019949,-6.9309e-06,0.99896,0.0012427
0.00048871,0.99737,0.00054721,0.0015932
0.00014487,4.7333e-05,0.0012636,0.99854
-0.0016245,0.0046518,0.0007431,0.99623
0.0015657,0.99814,0.00034203,-4.6068e-05
0.00069957,0.99869,-0.00045443,0.0010616
1.0018,-0.0015583,-0.00023378,6.8694e-06
-0.0015653,0.00017909,0.00095093,1.0004
-0.0031409,0.99435,-0.00026866,0.0090579
1.0004,0.00087567,4.6491e-05,-0.0013139
0.0040312,0.0011488,0.0019318,0.99289
-0.00015887,-0.0016125,0.00048635,1.0013
0.00044622,-0.0020702,0.0003718,1.0013
0.0016759,0.0011907,1.0012,-0.0040516
-0.00056924,0.0019238,0.00044512,0.9982
0.012702,0.99854,-0.0021824,-0.0090612
1.0017,0.002323,0.0012368,-0.0052937
-0.0026367,0.9985,-0.00033951,0.0044733
0.0039359,1.0019,0.00033561,-0.0061347
0.99693,0.00069712,-7.731e-05,0.002447
0.0020838,0.00087393,1.001,-0.0039979
0.0017073,0.00037076,0.001771,0.99615
0.9989,0.0019053,5.9774e-05,-0.00086623
1.0002,-0.00029028,0.00045655,-0.00033174
0.99708,-0.0020627,-0.00066374,0.0056426
-0.0025628,0.99808,-0.00036799,0.0048498
1.0035,0.0018203,0.00075138,-0.006045
0.0014314,1.001,2.6399e-05,-0.0024094
0.004233,0.0022606,0.0013227,0.99218
-0.00095908,-0.00064603,0.00080235,1.0008
0.00095153,0.0025469,0.0015918,0.99491
0.0018361,0.99967,0.00060734,-0.0021139
0.00282,0.0046603,0.00081779,0.9917
0.0026012,0.0047095,0.0029616,0.98973
0.0016168,1.0024,0.00040422,-0.0044043
0.0010027,0.0010061,0.0020678,0.99592
0.00043341,-0.0017108,0.99956,0.0017155
1,0.00079583,-2.9382e-05,-0.00079696
0.00017677,0.0022675,0.0011593,0.9964
-0.002636,0.99927,-0.00037068,0.0037414
1.0002,0.00078625,1.9845e-05,-0.001027
0.00057885,0.9983,-0.00060784,0.001732
0.99869,0.001342,0.00015427,-0.00018708
0.00082521,0.0046599,0.0019015,0.99261
0.00040941,0.99699,0.00036341,0.0022393
0.00088156,0.0060276,0.0019616,0.99113
0.99758,0.001498,-0.00018917,0.0011087
-0.000151,0.99346,-0.00051864,0.0072057
1.0004,0.00089223,0.00061756,-0.0019269
0.0013639,1.002,0.00027472,-0.0036814
0.004489,3.5556e-05,0.0018327,0.99364
0.0036263,-0.00045141,0.00086887,0.99596
-0.00097679,0.0015288,0.00057467,0.99887
0.99806,-0.0001881,0.00056561,0.0015674
0.0012079,0.99907,0.0009675,-0.001247
0.99662,0.0024579,-0.00084662,0.0017706
0.001672,1.002,0.00028872,-0.0039207
-0.00039102,1.0004,-4.1179e-05,7.3273e-05
0.00045115,0.99832,-0.00062419,0.0018567
0.99752,0.0048282,-0.00020389,-0.00214
0.99798,-0.0025728,-0.0007896,0.0053791
0.9942,-0.00099551,-0.00019747,0.0069885
1.0003,0.00079393,2.0576e-05,-0.0011543
-0.0010521,-0.00023571,0.99998,0.0013117
0.0032378,1.0017,0.00045933,-0.005415
0.0011294,0.005953,0.0018836,0.99103
0.0017261,0.99751,0.00027641,0.00048925
0.99778,0.0017481,0.00022821,0.00024578
0.0013039,0.99991,0.0019274,-0.0031374
0.99755,0.0029001,2.9245e-05,-0.0004777
0.0029148,0.00079302,1.0011,-0.0048014
0.0033821,0.99863,0.00037649,-0.0023857
-0.00051196,0.0012028,0.0011756,0.99813
1.0002,-0.00098006,0.00044211,0.00032088
-0.0016253,0.0035059,0.0018383,0.99628
-0.00086444,0.99914,0.00046267,0.0012571
0.99702,0.0019096,0.00029889,0.00076933
-0.0010384,0.00077635,1.001,-0.00073216
0.99767,0.0025846,0.00022514,-0.00048115
-0.0026398,-0.00088104,0.0006939,1.0028
1.0007,0.0014808,0.00051859,-0.0026504
0.0013039,0.99991,0.0019274,-0.0031374
0.0018034,1.0001,0.00025162,-0.0021074
0.99959,0.00091358,-3.5738e-05,-0.00046515
0.99692,0.00012179,0.00070607,0.0022525
-0.0016138,0.99497,-0.00027909,0.0069252
0.0011092,0.99996,0.00055164,-0.0016255
0.0055146,1.0002,-0.00082242,-0.0049245
0.97758,0.0072092,0.0059164,0.00929
1.0117,-0.002338,-0.0011689,-0.0082275
0.9987,0.0010552,0.00084633,-0.0005997
1.0003,-0.001087,0.00041476,0.00036794
0.0055146,1.0002,-0.00082242,-0.0049245
0.00036788,0.99766,9.0068e-05,0.0018817
-0.00052568,-0.00051584,0.00083972,1.0002
0.0010118,0.0058234,0.0017685,0.9914
0.00035473,0.00036063,1.0004,-0.0011554
0.99747,-0.0011145,0.00018765,0.0034616
0.0029017,0.99677,-0.00020568,0.00053289
0.0031326,1.0012,8.259e-05,-0.0044027
-0.02373,0.99973,0.0011181,0.022884
0.0033029,0.00030401,1.0008,-0.0044327
0.00071351,0.99891,-0.0004742,0.0008478
-0.00043047,-0.00040831,0.00084374,1
1.0004,0.00079429,2.0762e-05,-0.0011805
0.99847,0.00087105,0.00078618,-0.00012386
0.99947,0.0053053,-9.9918e-05,-0.0046726
0.9998,-2.0117e-05,-0.00027259,0.00049684
0.0028176,-0.0011518,0.99979,-0.001451
0.0013245,0.9984,-0.00052128,0.00080161
0.0015687,0.99641,0.00022157,0.0017961
-0.00091016,-0.00054543,0.00081663,1.0006
0.0010703,-0.001097,0.99977,0.00025687
0.004051,1.0024,0.00048995,-0.0069803
-0.00014387,0.0015372,0.0016131,0.99699
0.00056921,0.0013606,0.001319,0.99675
0.0012628,0.99803,-7.9954e-06,0.00071712
0.02503,-0.00076272,-0.0012657,0.977
0.00093211,1.0025,0.00059748,-0.0040155
0.00088288,-0.00093103,0.00075676,0.99929
0.00014274,0.005061,0.00094046,0.99386
0.0010516,1.0005,0.00035199,-0.0018859
-0.00013186,0.99912,2.0922e-05,0.0009953
-0.00081546,0.0010327,1.0011,-0.0013037
0.0026295,0.0005483,0.0019474,0.99487
0.99677,0.0034357,0.00054783,-0.00075336
0.0072146,0.00033211,0.0012571,0.9912
0.0019407,1.0015,0.000252,-0.0036774
-0.00049287,0.00056493,1.0009,-0.0010193
0.0005226,-0.00021245,0.00044253,0.99925
-0.00043126,-0.00070955,0.0007954,1.0003
0.0012628,0.99803,-7.9954e-06,0.00071712
0.001793,5.04e-05,1.0008,-0.0026043
0.00012262,0.004363,0.0027858,0.99273
-0.0023667,0.9959,0.00022207,0.0062397
0.0026743,1.0031,0.0013947,-0.0071289
0.0016815,0.0016513,0.0012933,0.99537
0.99783,0.0015225,0.00095394,-0.00031089
0.00038747,-0.0017114,0.99955,0.0017778
0.0025788,0.00079967,0.00049026,0.99613
0.0014453,-0.00092841,0.99989,-0.0004117
0.00098214,0.99852,0.00082292,-0.0003249
0.0027112,2.4802e-05,0.0016336,0.99563
1.0007,0.00035833,0.00076232,-0.0018062
-0.0011693,0.00048443,1.0006,6.9175e-05
-0.00024616,-0.00015012,1,0.00037553
-0.0013323,0.007146,0.0014625,0.99272
0.0027772,1.0023,0.00078397,-0.0058218
0.0011452,0.0022197,0.00081052,0.99582
0.9969,-0.0002213,0.00062808,0.0026937
0.00067034,0.0014412,0.0016526,0.99624
0.022108,0.0093793,0.95491,0.013606
0.0017875,0.99768,-0.00029449,0.00082648
0.00011297,-0.0020306,0.00039857,1.0015
-0.0017629,0.99811,0.0006244,0.0030294
0.99807,0.00137,0.00016054,0.00040198
8.7442e-05,-9.7199e-05,1.0001,-8.5244e-05
0.99811,-0.0010674,0.00015604,0.0027986
-0.0023356,0.0042567,0.00063156,0.99745
0.00073509,1.0018,0.00046077,-0.0030396
-0.012793,0.99136,0.025299,-0.0038682
-0.00080024,0.0015848,0.0021193,0.9971
-0.0024671,0.99419,-0.00029107,0.0085688
-0.00011412,0.99627,-0.00054526,0.0043934
0.00085665,-0.00057176,0.00075133,0.99896
1.0001,0.00066336,-1.9789e-05,-0.00069507
0.0016725,0.0010862,1.0011,-0.0038707
-0.0011707,0.0010642,1.0011,-0.00097997
0.0037594,-0.00066617,1.0002,-0.0032762
0.001592,0.99625,0.0008476,0.001315
-0.0004243,0.99809,-0.00052373,0.0028566
0.0019252,1.0013,0.00028461,-0.0034882
-0.001429,0.0043828,0.00068038,0.99637
0.0046293,1.0024,0.00044479,-0.0074295
0.0043667,0.0011487,0.0012084,0.99328
-0.00013904,0.0027064,0.0008006,0.99663
0.99771,0.0047169,-0.00024557,-0.0021783
-0.00014967,0.99855,-0.00056561,0.0021654
0.99754,0.0017244,0.00024197,0.00048946
0.0012103,0.0010044,0.0020634,0.99572
0.0019407,1.0015,0.000252,-0.0036774
0.0027213,0.0037414,0.0023858,0.99115
0.0012067,1.0018,0.00022674,-0.003257
0.99425,0.0017392,0.00022321,0.0037903
0.0017542,-0.00087572,0.00076811,0.99835
0.00066761,0.99927,0.00033309,-0.00027284
-0.00043004,-0.00093842,0.0010532,1.0003
-0.00026534,1.0002,-0.00010331,0.00019145
0.0023812,0.99896,-0.00014327,-0.0011999
0.00061842,0.0026324,0.00029945,0.99645
0.00021248,0.99843,-0.00059189,0.0019512
0.004051,1.0024,0.00048995,-0.0069803
0.99665,-0.0025968,-0.00049056,0.0064376
-0.0049868,0.0015602,1.0017,0.0017694
0.0032353,1.0009,0.00049289,-0.0046415
-0.00027611,-4.2428e-05,1.0001,0.00022447
-0.00032759,-0.0005112,0.00085783,0.99998
0.99753,0.0070075,0.00056346,-0.0050976
0.00046526,1,0.00054272,-0.0010101
1.0015,0.00069727,-5.7977e-05,-0.0021773
-0.0011693,0.00048443,1.0006,6.9175e-05
0.99818,0.0035191,0.0015275,-0.0032311
0.00067783,-0.00018119,0.0016841,0.99782
0.99865,-0.0023332,-0.00064395,0.0043261
0.99605,-0.0019565,-0.00026878,0.0061788
0.99958,0.0028572,-0.00050561,-0.0019267
0.9998,-2.0117e-05,-0.00027259,0.00049684
0.001962,0.99955,0.001643,-0.0031593
-0.00035118,-0.00071651,0.00042901,1.0006
0.9969,0.0019714,0.00031621,0.00081099
0.99877,0.0019509,0.00074933,-0.0014734
0.0010902,0.99452,-0.00015388,0.0045461
-0.00028127,-0.00054402,0.00084962,0.99998
-6.5604e-05,0.00021324,0.0010058,0.99885
0.0017432,1.0017,0.00021202,-0.0036731
-0.0010893,-0.0010915,0.00066166,1.0015
0.0012172,0.99936,0.0012039,-0.0017778
-0.00023474,-0.00042339,0.00093813,0.99972
0.012948,0.97981,0.0061347,0.0011028
0.004051,1.0024,0.00048995,-0.0069803
0.00057949,0.00026945,0.0015221,0.99763
0.99971,0.00010498,0.00029507,-0.00010966
0.0019016,0.00050611,1.0007,-0.0031493
0.0011358,0.00117,0.0021114,0.99558
0.0013245,0.9984,-0.00052128,0.00080161
0.0012273,0.99552,9.0146e-06,0.0032389
0.0027011,-0.0016055,0.00056166,0.99834
1.0005,0.0055846,-5.9149e-05,-0.005983
-0.0011403,-0.00031337,0.0011119,1.0003
-0.00027076,0.00042751,0.00040728,0.99944
0.0029263,0.99915,0.0015538,-0.0036297
0.0038916,0.00022176,1.0009,-0.0050517
-0.0010717,0.00014316,0.0010196,0.99991
0.0013302,1.0004,-3.7772e-05,-0.0016657
0.9996,0.00032883,0.00055115,-0.00048226
0.000637,-0.001087,0.000572,0.99988
0.0013349,0.99811,0.00053492,2.0685e-05
0.022725,-0.0013754,-0.0010241,0.97967
-0.00078068,-0.00018329,0.00085102,1.0001
0.0019034,1.0016,0.0014828,-0.0050289
0.99839,0.00064242,0.00073651,0.00023106
0.00058315,0.99862,-0.00055113,0.0013488
0.00012366,1.0002,0.00020327,-0.00050188
0.00092636,0.99876,-0.00033828,0.00065461
0.0010203,-0.0010848,1.0001,2.363e-06
0.99723,-0.0016525,0.00017378,0.00425
-0.00015291,0.00082143,0.0019877,0.99734
0.99665,-0.0025968,-0.00049056,0.0064376
1.7168e-05,0.00026915,1.0003,-0.00062481
-0.0028972,-0.00060224,0.00075377,1.0027
-0.00032192,-0.00050876,0.0008571,0.99997
1.0012,0.0019389,0.0011377,-0.0042309
2.0012e-05,-0.00011624,0.0011439,0.99895
-0.0011579,-0.0013092,0.00057769,1.0019
-0.036785,0.00014392,1.0025,0.034157
-0.00048253,0.99771,0.00088714,0.0018886
0.00054808,0.99312,-0.00034645,0.0066772
0.00048257,0.99609,-0.00048849,0.0039167
-0.0010415,0.003027,0.00052641,0.99749
0.0004264,0.00081046,0.0014352,0.99733
-0.00018996,0.99891,-2.7934e-05,0.0013094
0.99698,0.0021694,0.00046229,0.00039281
-0.0027068,0.00021725,0.99982,0.0026739
0.99664,-0.0025667,-0.00054952,0.00648
0.0003047,0.99379,-0.00048833,0.0063981
0.0030903,1.0011,0.0019411,-0.0061231
0.99911,0.0011798,0.00011249,-0.00040312
0.0029465,0.99855,-0.00042763,-0.0010708
0.00061508,0.00072159,0.0017974,0.99687
-0.00051402,-0.00028752,0.00084708,0.99995
-0.00078099,0.99695,2.3927e-05,0.0038053
1.0004,-0.00087381,0.00046463,2.7785e-05
0.00057728,-0.00015136,1.0007,-0.0011123
-0.00029618,-8.0452e-05,1.0001,0.00031652
-0.00010072,-0.00032298,0.00089354,0.99953
0.99784,0.00080736,-0.00014752,0.0015033
0.0040365,1.0008,0.00083372,-0.0057054
0.0022955,0.00085069,0.0019729,0.99488
0.0012793,-0.00080109,0.99993,-0.00040807
1.0002,0.00082762,2.8409e-05,-0.0010824
0.00085548,0.00037459,1.0006,-0.0017925
0.99954,-0.0011326,0.00040586,0.0011852
0.0014826,1.0007,5.4668e-06,-0.0021392
0.0017453,0.00077004,0.0020052,0.99548
0.0027361,0.99674,0.00033672,0.00018662
0.00024664,-0.00030762,0.99998,7.7983e-05
0.99587,0.00099175,-7.2043e-06,0.0031438
0.0011481,-0.0010085,0.00073416,0.99913
-0.0011308,1.0012,0.0005333,-0.00056842
0.0011418,0.99892,0.00078313,-0.00084592
0.0031107,0.99915,-0.00033701,-0.0019286
-0.001147,0.00056926,1.0008,-0.00026788
-0.0020785,-0.00075481,0.00073892,1.0021
0.003774,0.0002425,0.0011687,0.99481
0.99537,-0.0016717,-0.00053504,0.0068404
0.00050572,0.00072351,0.0011845,0.99759
0.99714,0.003131,0.0012329,-0.0014996
0.0011187,0.0011271,0.0021014,0.99565
1.0002,-0.0012783,0.00037011,0.00067351
0.00032294,0.0011429,1.0011,-0.0026107
0.0016263,1.0018,0.00028906,-0.0037347
0.99743,-0.0011283,0.00025455,0.0034432
0.0024003,0.00081825,0.0019307,0.99485
0.0018622,1.0001,-9.0872e-05,-0.0018609
0.00036351,0.0035326,0.0017975,0.99431
0.0017771,0.0035334,0.0020474,0.99264
0.00040718,-0.002114,0.00037815,1.0013
0.00037863,0.9997,-0.00018913,0.00010961
0.99544,0.0022047,0.0008418,0.001517
0.0014939,1.0008,8.84e-05,-0.0024016
0.99617,0.00037439,-0.0010552,0.0045071
0.0014907,-0.00014301,1.0008,-0.0021011
-0.0016136,-0.00084368,0.9996,0.0028536
0.0030903,1.0011,0.0019411,-0.0061231
0.00036298,1.0006,9.2739e-05,-0.001046
0.0011027,-0.0018458,0.00041794,1.0003
-0.0018375,-5.9837e-05,0.001336,1.0006
1.0007,5.3964e-05,0.00062363,-0.0014166
0.0011481,0.99632,0.0011617,0.0013695
0.0016334,0.99599,0.00095999,0.0014165
-0.00026233,-0.00035358,0.00089644,0.99972
0.002087,1.0015,0.00016013,-0.003713
0.00058547,0.0014986,0.00036151,0.99755
0.0016741,0.99791,0.00052832,-0.00011691
-0.0017442,-0.00063084,0.0010751,1.0013
0.99887,0.002188,-0.00090187,-0.00015338
0.0032117,-0.0017302,0.00054924,0.99797
0.99686,0.0016128,0.0006319,0.00089167
-0.0015329,0.99805,0.00062199,0.0028564
0.0037328,-0.00075818,1.0002,-0.0031365
0.0041127,1.0002,0.0018971,-0.0062252
0.0021844,0.0041581,0.0025114,0.99115
0.0017984,0.99987,0.00059408,-0.0022576
0.0027511,0.9999,0.00035296,-0.0030083
-0.002726,0.99423,-0.00030048,0.0087957
1.0338,-0.0033452,-0.0028593,-0.027587
0.99713,0.0020581,0.00047144,0.00034528
0.0021437,0.0040518,0.0010384,0.99277
0.00041226,0.0027061,0.00063736,0.99624
0.99787,-0.0016466,0.00020938,0.0035672
-0.00091825,0.0012189,0.0013566,0.99834
0.0010714,0.0014038,1.0012,-0.0037148
0.001885,1.0005,0.0002912,-0.0026484
0.9998,0.0013355,5.6917e-05,-0.0011951
0.00026466,0.99758,0.00048389,0.0016704
0.0031682,0.99832,-0.00042105,-0.0010655
0.0014381,1.0032,0.00065806,-0.005248
0.0016397,1.0002,0.00085578,-0.0026679
0.0005277,0.00047059,0.0015676,0.99743
1.0003,-0.0011762,0.00039287,0.00050212
0.99796,0.0026574,0.0012895,-0.001904
0.0018919,0.0024189,1.0009,-0.0051821
0.0030804,-0.0013125,0.0005746,0.99766
0.0049121,0.0025437,0.0018904,0.99065
0.0025006,1.0022,0.00075113,-0.0054879
0.0036506,0.99966,-0.00020969,-0.0031009
0.00012307,-2.6328e-05,0.0012522,0.99865
-1.2315e-05,-0.0015401,0.99959,0.0019575
-0.00031967,-0.00048886,0.00086281,0.99995
-6.705e-06,0.00091247,1.0004,-0.0012929
-0.00070289,0.99592,-0.00046994,0.0052556
0.0012628,0.996,0.00010308,0.0026334
0.0010171,0.0013024,0.0024005,0.99528
0.003403,0.99666,0.0003725,-0.00043658
0.99707,0.0015826,-0.00058277,0.0019269
-0.0018068,-0.00096577,0.99972,0.0030488
0.99742,0.0027667,-0.00033696,0.00015107
1.0015,0.0018293,0.0011182,-0.0044618
0.0013803,0.0011167,0.001951,0.99555
0.00082997,-0.0010398,0.0010743,0.99914
0.00038901,0.00020174,1.0003,-0.00093646
0.0018433,0.0011271,1.0012,-0.0041335
1.0003,0.0013527,-3.7573e-05,-0.0016124
0.99692,-8.3516e-05,0.00066134,0.002499
-0.0010582,0.00063692,0.0018923,0.99853
0.0014828,0.0075528,0.0016218,0.98934
0.00046205,0.9983,-0.00062081,0.0018556
0.001992,0.0025521,0.0023421,0.99311
0.99683,0.0001043,-0.00023459,0.0033045
1.0003,0.00084648,3.7874e-06,-0.0011163
0.0026166,-0.00095935,0.00074722,0.9976
0.0010631,0.99848,0.00080437,-0.00034282
0.0010291,0.9997,-0.00028764,-0.00044074
-0.0019506,-0.00019179,0.0012322,1.0009
0.00013158,0.00040316,0.00068074,0.99878
0.00051759,0.0029869,0.00032245,0.99617
0.0031869,-0.0011103,0.99988,-0.0019544
0.99739,-0.0023686,-0.00073975,0.0057136
0.99826,0.00040732,-0.00013806,0.001466
0.99863,0.0020362,0.0010736,-0.0017399
0.0010716,0.0010169,0.0020734,0.99584
7.3074e-05,0.00099308,0.00036457,0.99857
0.99773,0.00077545,0.0006025,0.00089525
-0.0011308,1.0012,0.0005333,-0.00056842
-0.0026442,0.0022338,0.0007448,0.99967
0.99646,0.00046959,-8.4134e-05,0.0031574
0.0024286,0.0013572,0.0012428,0.99497
0.00058512,-0.0016722,0.99951,0.0015767
1.0237,-0.011354,0.040248,-0.052548
0.00010545,-0.00032718,0.99956,0.00066622
0.00024765,0.99968,0.00041146,-0.00033804
1.0003,0.00074327,1.727e-05,-0.0011058
1.0128,-3.0653e-05,-0.00093981,-0.011828
0.0034143,1.0018,0.0012109,-0.0063942
0.0017785,-0.00017587,1.0008,-0.0023723
0.0014386,0.0012576,0.0015531,0.99575
0.0014706,0.00077976,0.001085,0.99666
-0.0005533,0.00051019,0.0014115,0.99863
0.0041743,1.0024,0.00051305,-0.0070473
5.1843e-07,-0.0015938,0.99958,0.002013
0.00040601,0.99833,-0.0006176,0.0018804
0.99752,0.0003067,-0.00017312,0.0023491
9.7152e-05,-0.0016273,0.99957,0.0019593
0.9991,0.0013294,0.00024915,-0.00067572
0.99696,-0.0020944,-0.00025918,0.0053898
0.00030353,0.00078485,0.00043176,0.99848
1.0006,-0.00030309,0.00060497,-0.00090006
0.0010113,0.00095625,0.0020287,0.996
-0.001675,0.0003393,0.0015561,0.99978
0.99888,0.0013408,0.00091819,-0.0011424
-0.0027684,0.0040749,0.00057299,0.99812
0.00053494,1.0023,0.00035015,-0.0031989
-0.016441,0.0017909,1.0024,0.012222
0.99667,-0.0021194,-0.00060222,0.0060558
0.0057752,-0.00071571,0.00044101,0.9945
-0.0030714,0.00069214,0.00064704,1.0017
0.0015582,0.00359,0.0020526,0.9928
0.0010631,0.99848,0.00080437,-0.00034282
7.925e-06,0.00034255,1.0004,-0.0007211
0.00013603,0.99843,-0.0005547,0.001989
0.00071398,-0.0017902,0.00041957,1.0007
0.99812,0.0050603,0.00026807,-0.0034489
0.99991,0.0009444,5.6078e-05,-0.00090758
0.00092086,0.00061957,0.0016727,0.99679
0.0018554,-0.00019408,1.0008,-0.0024266
0.00053405,0.00078206,0.0015377,0.99715
0.99742,0.00030004,-0.00019808,0.0024827
0.002864,0.99716,-0.00034075,0.00031775
0.0026305,0.0047918,0.0029156,0.98966
0.0021762,1.002,0.00027831,-0.0044901
0.00017356,0.00018921,0.00086544,0.99877
0.9995,0.00069679,-0.00010942,-8.2577e-05
0.0035431,-0.00090337,1.0001,-0.0026917
0.0001846,0.99977,-4.4311e-05,8.9596e-05
-0.0016547,0.0021163,0.0018611,0.99768
0.00071666,1.0023,0.00044125,-0.003492
-0.0031219,-0.00067232,0.00066471,1.0031
0.0026564,-0.0011096,0.9997,-0.0012437
0.0010978,0.99658,0.00035437,0.0019701
-0.00016598,0.00051881,0.00082631,0.99882
0.00013743,0.0047878,0.00083315,0.99424
0.0011192,0.0029664,0.0016919,0.99422
0.0012747,0.0060106,0.0019972,0.99072
0.00029577,0.99351,-0.00052979,0.0067216
0.0010248,0.99872,0.00081913,-0.00056366
-0.0022602,0.0037644,0.00053061,0.99797
-0.0030481,-0.00093147,0.00066796,1.0033
0.0020858,1.0013,0.00039139,-0.0038196
9.8062e-05,-0.00057495,0.0008417,0.99964
0.0019883,-0.0012637,0.00067294,0.9986
0.99864,0.0012309,-0.00071968,0.00085273
-0.00074734,0.99929,-0.00016696,0.0016223
0.00079325,-0.00089705,0.0011705,0.99893
0.99945,-0.001313,-0.00012387,0.001986
0.0024782,-0.00067995,0.00087908,0.99732
0.99476,0.0017985,0.00038096,0.0030597
0.001134,-0.00037667,0.0016467,0.9976
0.0033038,-0.0001668,0.99703,-0.00016695
0.00099048,0.0013267,1.0012,-0.0034943
0.00012077,0.0040956,0.00075955,0.99502
1.0099,-7.7766e-05,-0.0004006,-0.0094281
-9.2961e-05,-0.00071323,0.99986,0.00095045
-0.00058327,0.99815,-0.0004746,0.0029074
0.99452,0.00075296,0.00077325,0.003951
-0.0012961,0.0010826,1.0011,-0.00087275
0.99824,0.0071121,0.001143,-0.0064964
-0.00030194,-0.00013844,0.00085422,0.99959
0.00085871,-0.00067169,0.00082537,0.99899
0.0019668,1.0018,0.00025935,-0.0040433
-3.184e-05,0.99849,-0.00058119,0.0021246
1.0011,0.0012233,0.00096681,-0.003288
0.99819,0.002568,0.00058283,-0.001336
0.99327,0.0030247,-0.00075711,0.0044641
0.00081325,-0.00078701,0.00076795,0.99921
0.99923,-0.0021173,-0.00055641,0.0034424
-0.0018674,-0.00096516,0.99973,0.0031016
0.0016876,0.99898,-0.00042565,-0.00024176
0.002776,1.0032,0.0011845,-0.0071548
-0.00029752,-0.00029101,0.00086874,0.99972
0.00033625,-0.0017102,0.99955,0.0018236
0.0031471,-0.0013225,0.99973,-0.0015572
0.0012048,3.6131e-06,1.0008,-0.0020211
6.4237e-05,0.99581,-0.00013325,0.0042562
0.99763,0.003222,0.00012634,-0.00097373
0.99852,0.0034245,0.0015038,-0.0034488
0.0013023,0.00012641,0.99308,0.0054937
0.0027833,0.0018397,0.00049676,0.99488
0.99871,0.0024665,0.00025152,-0.0014295
0.0008941,0.99847,-0.00033155,0.00097074
0.99976,-0.0026935,-0.00084444,0.0037794
0.99503,-0.001265,-0.00056017,0.0067929
0.00062213,-0.0020024,0.00046588,1.0009
1.0013,0.0018091,0.0011145,-0.0042397
0.0018322,1.0007,0.00021713,-0.0027021
0.99874,-0.0023266,-0.00073124,0.0043168
0.99638,-0.0020811,-0.00067033,0.0063759
0.99877,-0.00019965,-0.00021804,0.0016508
-0.0019959,0.99488,-0.00011901,0.0072367
0.0027436,0.99503,-0.00034283,0.0025725
-0.0014668,0.0044149,0.0017788,0.99527
